date,index1,index2,loss_profits,pred_date,prediction,real
2018-05-07,316.45,2.421727317992493,314.02827268200747,2018-05-14,-0.21866586804389954,-0.5129507780075073
2018-05-08,314.05,2.4647661906376346,311.58523380936236,2018-05-15,0.26365554332733154,-0.4393268823623657
2018-05-09,314.05,2.5113151787105257,311.5386848212895,2018-05-16,0.20356175303459167,-0.2929801642894745
2018-05-10,315.85,2.587331230109008,313.26266876989104,2018-05-17,0.255869060754776,0.022155797109007835
2018-05-11,317.65,2.6237578484587556,315.0262421515412,2018-05-18,-0.42917248606681824,0.1188744604587555
2018-05-14,316.85,2.642148250710472,314.20785174928955,2018-05-21,-0.4275353252887726,0.2204209417104721
2018-05-15,313.75,2.6485087717980043,311.101491228202,2018-05-22,-0.6718755960464478,0.18374258279800415
2018-05-16,314.9,2.515597397213163,312.3844026027868,2018-05-23,-0.3086501657962799,0.004282214213162661
2018-05-17,313.4,2.509658971980553,310.8903410280194,2018-05-24,-0.05488506704568863,-0.07767225801944733
2018-05-18,314.75,2.3787104009343873,312.3712895990656,2018-05-25,-0.05220261961221695,-0.2450474500656128
2018-05-21,315.1,2.0907865093645324,313.0092134906355,2018-05-28,-0.10333750396966934,-0.5513617396354675
2018-05-22,315.1,1.69658324987146,313.40341675012854,2018-05-29,-0.029103659093379974,-0.95192551612854
2018-05-23,317.15,2.347557523757622,314.80244247624233,2018-05-30,-0.4409310817718506,-0.16803987324237823
2018-05-24,316.55,2.6458246654022903,313.9041753345977,2018-05-31,-0.09085390716791153,0.13616569340229034
2018-05-25,317.3,2.7348626344616394,314.56513736553836,2018-06-01,0.19734224677085876,0.3561522364616394
2018-05-28,318.1,2.723247862037628,315.3767521379624,2018-06-04,0.21646156907081604,0.6324613690376282
2018-05-29,314.9,2.726883752008728,312.17311624799123,2018-06-05,0.6139861345291138,1.030300498008728
2018-05-30,307.55,2.730427956714722,304.8195720432853,2018-06-06,0.3139835596084595,0.3828704357147217
2018-05-31,309.15,2.7652876468201066,306.38471235317985,2018-06-07,-0.09035392850637436,0.1194629818201065
2018-06-01,311.4,2.678760267568773,308.72123973243123,2018-06-08,-0.3096782863140106,-0.05610237643122673
2018-06-04,313.15,2.648608121943371,310.5013918780566,2018-06-11,-0.14153677225112915,-0.07463974505662918
2018-06-05,313.75,2.661789814167503,311.0882101858325,2018-06-12,-0.04607080668210983,-0.06509388983249664
2018-06-06,313.75,2.67449454038497,311.07550545961504,2018-06-13,-0.00016883015632629395,-0.05593341961503029
2018-06-07,316.85,2.815983516346359,314.03401648365366,2018-06-14,0.37741681933403015,0.05069586634635925
2018-06-08,313.3,3.0328584399957124,310.2671415600043,2018-06-15,0.21056151390075684,0.3540981709957123
2018-06-11,316.15,3.523152745513916,312.62684725448605,2018-06-18,0.36221715807914734,0.874544620513916
2018-06-12,315.65,4.428890622004639,311.22110937799533,2018-06-19,0.5676243305206299,1.7671008110046387
2018-06-13,315.65,4.7062557114335934,310.9437442885664,2018-06-20,0.5190586447715759,2.0317611694335938
2018-06-14,310.4,5.235717516159668,305.1642824838403,2018-06-21,0.2163173258304596,2.419734001159668
2018-06-15,309.2,5.317915975708252,303.8820840242917,2018-06-22,0.3099218010902405,2.285057544708252
2018-06-18,305.85,5.27234343313324,300.5776565668668,2018-06-25,0.9124586582183838,1.7491906881332397
2018-06-19,301.35,5.399644258134125,295.9503557418659,2018-06-26,0.5326547026634216,0.9707536101341248
2018-06-20,304.2,5.666183134294281,298.5338168657057,2018-06-27,0.5460141897201538,0.959927499294281
2018-06-21,300.75,6.088606176950897,294.6613938230491,2018-06-28,0.36078014969825745,0.8528887629508972
2018-06-22,303.65,6.337990575941772,297.3120094240582,2018-06-29,-0.07751678675413132,1.0200746059417725
2018-06-25,303.25,7.049133931687194,296.2008660683128,2018-07-02,-0.8188201189041138,1.7767904996871948
2018-06-26,302.4,7.446353775506103,294.95364622449387,2018-07-03,-0.5049636363983154,2.0467095375061035
2018-06-27,301.55,7.784084721644409,293.7659152783556,2018-07-04,-0.40030959248542786,2.117901563644409
2018-06-28,299.1,7.763685269284546,291.33631473071546,2018-07-05,-0.7410996556282043,1.675079107284546
